"GEO_ID","NAME","B25002_001E","B25002_001M","B25002_002E","B25002_002M","B25002_003E","B25002_003M",
"0500000US51720","Norton city, Virginia","1801","184","1540","142","261","109",
"0500000US51730","Petersburg city, Virginia","17853","73","14464","343","3389","338",
"0500000US51735","Poquoson city, Virginia","4906","32","4617","116","289","115",
"0500000US51740","Portsmouth city, Virginia","42934","224","38553","527","4381","425",
"0500000US51750","Radford city, Virginia","6460","194","5545","262","915","186",
"0500000US51760","Richmond city, Virginia","110224","551","98821","1000","11403","777",
"0500000US51770","Roanoke city, Virginia","48537","113","42766","664","5771","645",
"0500000US51775","Salem city, Virginia","11086","177","9971","297","1115","278",
"0500000US51790","Staunton city, Virginia","12264","141","11125","283","1139","261",
"0500000US51800","Suffolk city, Virginia","38021","120","35249","375","2772","377",
"0500000US51810","Virginia Beach city, Virginia","189187","370","177046","963","12141","910",
"0500000US51820","Waynesboro city, Virginia","10201","46","9419","310","782","305",
"0500000US51830","Williamsburg city, Virginia","5686","217","4778","308","908","216",
"0500000US51840","Winchester city, Virginia","12268","86","11018","314","1250","302",
"0500000US53001","Adams County, Washington","6696","42","6158","123","538","113",
"0500000US53003","Asotin County, Washington","10039","49","9287","213","752","201",
"0500000US53005","Benton County, Washington","79020","107","74290","653","4730","626",
"0500000US53007","Chelan County, Washington","37125","105","29474","535","7651","532",
"0500000US53009","Clallam County, Washington","37681","86","33636","514","4045","499",
"0500000US53011","Clark County, Washington","192003","165","184173","736","7830","733",
"0500000US53013","Columbia County, Washington","2180","27","1849","101","331","95",
"0500000US53015","Cowlitz County, Washington","45210","101","42776","470","2434","465",
"0500000US53017","Douglas County, Washington","17188","90","15278","248","1910","250",
"0500000US53019","Ferry County, Washington","4104","61","2934","169","1170","151",
"0500000US53021","Franklin County, Washington","29194","90","27721","315","1473","307",
"0500000US53023","Garfield County, Washington","1220","84","1004","75","216","58",
"0500000US53025","Grant County, Washington","38306","78","32803","521","5503","523",
"0500000US53027","Grays Harbor County, Washington","35928","363","29319","649","6609","615",
"0500000US53029","Island County, Washington","41783","667","35102","805","6681","493",
"0500000US53031","Jefferson County, Washington","18960","107","15497","432","3463","422",
"0500000US53033","King County, Washington","957123","658","902308","2293","54815","2273",
"0500000US53035","Kitsap County, Washington","112718","376","104977","837","7741","765",
"0500000US53037","Kittitas County, Washington","23505","132","18772","489","4733","462",
"0500000US53039","Klickitat County, Washington","10485","76","9332","234","1153","236",
"0500000US53041","Lewis County, Washington","35271","128","31223","425","4048","433",
"0500000US53043","Lincoln County, Washington","5745","36","4440","121","1305","115",
"0500000US53045","Mason County, Washington","33219","98","25085","556","8134","555",
"0500000US53047","Okanogan County, Washington","21845","140","16630","468","5215","461",
"0500000US53049","Pacific County, Washington","15999","43","9878","394","6121","389",
"0500000US53051","Pend Oreille County, Washington","7968","28","5653","271","2315","271",
"0500000US53053","Pierce County, Washington","355970","507","335969","1254","20001","1260",
"0500000US53055","San Juan County, Washington","13739","75","8378","193","5361","178",
"0500000US53057","Skagit County, Washington","55285","106","50540","434","4745","414",
"0500000US53059","Skamania County, Washington","5785","39","4723","146","1062","145",
"0500000US53061","Snohomish County, Washington","318604","308","302970","1069","15634","1016",
"0500000US53063","Spokane County, Washington","221968","349","209640","1011","12328","959",
"0500000US53065","Stevens County, Washington","22102","53","18222","353","3880","350",
"0500000US53067","Thurston County, Washington","120086","173","114556","685","5530","671",
"0500000US53069","Wahkiakum County, Washington","2161","84","1891","123","270","114",
"0500000US53071","Walla Walla County, Washington","24855","174","22842","369","2013","362",
"0500000US53073","Whatcom County, Washington","98941","258","89865","705","9076","683",
"0500000US53075","Whitman County, Washington","20732","383","18010","627","2722","428",
"0500000US53077","Yakima County, Washington","89952","205","84636","576","5316","549",
"0500000US54001","Barbour County, West Virginia","7212","52","5813","224","1399","212",
"0500000US54003","Berkeley County, West Virginia","50184","89","46838","477","3346","474",
"0500000US54005","Boone County, West Virginia","10255","30","7821","263","2434","260",
"0500000US54007","Braxton County, West Virginia","6390","51","4532","266","1858","260",
"0500000US54009","Brooke County, West Virginia","10740","94","9811","223","929","238",
"0500000US54011","Cabell County, West Virginia","46171","179","39398","649","6773","611",
"0500000US54013","Calhoun County, West Virginia","3270","23","2390","177","880","174",
"0500000US54015","Clay County, West Virginia","3982","18","2896","164","1086","163",
"0500000US54017","Doddridge County, West Virginia","3324","95","2309","186","1015","178",
"0500000US54019","Fayette County, West Virginia","19392","91","15836","335","3556","333",
"0500000US54021","Gilmer County, West Virginia","3123","59","2127","179","996","168",
"0500000US54023","Grant County, West Virginia","5705","36","4147","205","1558","195",
"0500000US54025","Greenbrier County, West Virginia","17988","79","14722","454","3266","448",
"0500000US54027","Hampshire County, West Virginia","12597","60","7912","406","4685","396",
"0500000US54029","Hancock County, West Virginia","14262","55","12840","282","1422","272",
"0500000US54031","Hardy County, West Virginia","8141","34","5794","276","2347","274",
"0500000US54033","Harrison County, West Virginia","30635","119","26129","456","4506","434",
"0500000US54035","Jackson County, West Virginia","12959","25","11127","306","1832","308",
"0500000US54037","Jefferson County, West Virginia","23607","137","21162","323","2445","302",
"0500000US54039","Kanawha County, West Virginia","90662","246","76919","955","13743","881",
"0500000US54041","Lewis County, West Virginia","8178","72","6662","262","1516","249",
"0500000US54043","Lincoln County, West Virginia","9598","26","7759","319","1839","318",
"0500000US54045","Logan County, West Virginia","14984","76","12382","380","2602","369",
"0500000US54047","McDowell County, West Virginia","9563","192","6413","292","3150","233",
"0500000US54049","Marion County, West Virginia","26300","131","23278","417","3022","420",
"0500000US54051","Marshall County, West Virginia","14870","85","11811","376","3059","360",
"0500000US54053","Mason County, West Virginia","12268","71","10057","348","2211","340",
"0500000US54055","Mercer County, West Virginia","29415","105","24634","507","4781","481",
"0500000US54057","Mineral County, West Virginia","12541","90","10431","379","2110","354",
"0500000US54059","Mingo County, West Virginia","11659","47","9110","252","2549","253",
"0500000US54061","Monongalia County, West Virginia","49161","292","43640","622","5521","536",
"0500000US54063","Monroe County, West Virginia","6387","32","4493","202","1894","200",
"0500000US54065","Morgan County, West Virginia","9166","41","6957","274","2209","273",
"0500000US54067","Nicholas County, West Virginia","12572","37","9678","294","2894","300",
"0500000US54069","Ohio County, West Virginia","21200","155","17447","392","3753","373",
"0500000US54071","Pendleton County, West Virginia","3833","28","2333","136","1500","133",
"0500000US54073","Pleasants County, West Virginia","3232","165","2688","194","544","115",
"0500000US54075","Pocahontas County, West Virginia","7023","41","2912","189","4111","184",
"0500000US54077","Preston County, West Virginia","15154","149","12510","371","2644","324",
"0500000US54079","Putnam County, West Virginia","24688","82","22075","410","2613","392",
"0500000US54081","Raleigh County, West Virginia","34793","157","30033","567","4760","542",
"0500000US54083","Randolph County, West Virginia","13180","121","10065","355","3115","315",
"0500000US54085","Ritchie County, West Virginia","4310","36","3121","178","1189","173",
"0500000US54087","Roane County, West Virginia","7183","46","5376","245","1807","236",
"0500000US54089","Summers County, West Virginia","6668","70","4982","235","1686","232",
"0500000US54091","Taylor County, West Virginia","7456","42","6557","231","899","222",
"0500000US54093","Tucker County, West Virginia","4733","27","2790","172","1943","174",
"0500000US54095","Tyler County, West Virginia","4212","39","2894","139","1318","139",
"0500000US54097","Upshur County, West Virginia","11209","101","9599","291","1610","284",
"0500000US54099","Wayne County, West Virginia","18306","36","14479","440","3827","442",
"0500000US54101","Webster County, West Virginia","4498","31","2964","190","1534","190",
"0500000US54103","Wetzel County, West Virginia","7351","31","5603","245","1748","243",
"0500000US54105","Wirt County, West Virginia","2775","20","2081","138","694","138",
"0500000US54107","Wood County, West Virginia","40311","152","35220","515","5091","515",
"0500000US54109","Wyoming County, West Virginia","10061","40","7795","301","2266","295",
"0500000US55001","Adams County, Wisconsin","16797","106","8783","292","8014","251",
"0500000US55003","Ashland County, Wisconsin","9422","105","6624","208","2798","187",
"0500000US55005","Barron County, Wisconsin","23744","96","18969","351","4775","335",
"0500000US55007","Bayfield County, Wisconsin","13205","53","7358","172","5847","170",
"0500000US55009","Brown County, Wisconsin","112253","261","107772","666","4481","647",
"0500000US55011","Buffalo County, Wisconsin","6542","62","5550","138","992","121",
"0500000US55013","Burnett County, Wisconsin","15251","63","6990","182","8261","166",
"0500000US55015","Calumet County, Wisconsin","21416","49","20467","218","949","215",
"0500000US55017","Chippewa County, Wisconsin","28540","139","26056","330","2484","300",
"0500000US55019","Clark County, Wisconsin","14767","152","12591","196","2176","123",
"0500000US55021","Columbia County, Wisconsin","26555","120","24016","288","2539","254",
"0500000US55023","Crawford County, Wisconsin","8686","142","6508","207","2178","126",
"0500000US55025","Dane County, Wisconsin","245879","432","236036","890","9843","865",
"0500000US55027","Dodge County, Wisconsin","38029","243","35291","391","2738","328",
"0500000US55029","Door County, Wisconsin","23826","79","13612","367","10214","360",
"0500000US55031","Douglas County, Wisconsin","22896","137","18865","309","4031","260",
"0500000US55033","Dunn County, Wisconsin","18639","227","17277","293","1362","217",
"0500000US55035","Eau Claire County, Wisconsin","44765","148","41976","393","2789","380",
"0500000US55037","Florence County, Wisconsin","4650","98","2076","104","2574","141",
"0500000US55039","Fond du Lac County, Wisconsin","45584","184","42151","547","3433","506",
"0500000US55041","Forest County, Wisconsin","8666","52","3660","133","5006","115",
"0500000US55043","Grant County, Wisconsin","22084","182","19775","298","2309","251",
"0500000US55045","Green County, Wisconsin","16208","88","15392","181","816","157",
"0500000US55047","Green Lake County, Wisconsin","10670","51","7987","186","2683","181",
