"GEO_ID","NAME","B25002_001E","B25002_001M","B25002_002E","B25002_002M","B25002_003E","B25002_003M",
"0500000US51003","Albemarle County, Virginia","43579","626","38853","835","4726","508",
"0500000US51005","Alleghany County, Virginia","8063","61","6781","192","1282","180",
"0500000US51007","Amelia County, Virginia","5414","41","4704","223","710","226",
"0500000US51009","Amherst County, Virginia","14058","94","12502","288","1556","279",
"0500000US51011","Appomattox County, Virginia","7051","41","5931","220","1120","213",
"0500000US51013","Arlington County, Virginia","109443","279","98441","1023","11002","1021",
"0500000US51015","Augusta County, Virginia","31724","201","28150","481","3574","424",
"0500000US51017","Bath County, Virginia","3394","208","2146","171","1248","202",
"0500000US51019","Bedford County, Virginia","35546","66","30591","493","4955","480",
"0500000US51021","Bland County, Virginia","3274","220","2614","235","660","137",
"0500000US51023","Botetourt County, Virginia","14664","53","12913","263","1751","255",
"0500000US51025","Brunswick County, Virginia","8158","142","5916","291","2242","282",
"0500000US51027","Buchanan County, Virginia","11489","103","9442","262","2047","239",
"0500000US51029","Buckingham County, Virginia","7263","105","5603","251","1660","211",
"0500000US51031","Campbell County, Virginia","25100","67","21791","460","3309","454",
"0500000US51033","Caroline County, Virginia","11927","346","10970","431","957","245",
"0500000US51035","Carroll County, Virginia","16621","49","12548","434","4073","425",
"0500000US51036","Charles City County, Virginia","3303","39","2883","82","420","77",
"0500000US51037","Charlotte County, Virginia","6298","47","4723","242","1575","236",
"0500000US51041","Chesterfield County, Virginia","125393","192","116797","806","8596","799",
"0500000US51043","Clarke County, Virginia","6261","48","5526","160","735","157",
"0500000US51045","Craig County, Virginia","2955","196","2214","185","741","184",
"0500000US51047","Culpeper County, Virginia","17989","128","16515","357","1474","326",
"0500000US51049","Cumberland County, Virginia","4650","26","4012","191","638","185",
"0500000US51051","Dickenson County, Virginia","7525","58","6205","199","1320","204",
"0500000US51053","Dinwiddie County, Virginia","11542","88","9939","264","1603","247",
"0500000US51057","Essex County, Virginia","5777","49","4332","201","1445","197",
"0500000US51059","Fairfax County, Virginia","409963","439","392355","1164","17608","1246",
"0500000US51061","Fauquier County, Virginia","26052","56","23595","381","2457","380",
"0500000US51063","Floyd County, Virginia","7889","40","6271","276","1618","277",
"0500000US51065","Fluvanna County, Virginia","10596","125","9891","243","705","219",
"0500000US51067","Franklin County, Virginia","29419","120","23189","459","6230","446",
"0500000US51069","Frederick County, Virginia","32152","141","29455","397","2697","371",
"0500000US51071","Giles County, Virginia","8327","43","7230","213","1097","210",
"0500000US51073","Gloucester County, Virginia","16066","60","14280","352","1786","351",
"0500000US51075","Goochland County, Virginia","8807","89","8148","215","659","188",
"0500000US51077","Grayson County, Virginia","9166","144","6795","318","2371","259",
"0500000US51079","Greene County, Virginia","7905","38","7111","228","794","225",
"0500000US51081","Greensville County, Virginia","4122","627","3486","633","636","144",
"0500000US51083","Halifax County, Virginia","18057","70","14300","398","3757","389",
"0500000US51085","Hanover County, Virginia","39391","131","37463","343","1928","336",
"0500000US51087","Henrico County, Virginia","134346","206","124589","874","9757","832",
"0500000US51089","Henry County, Virginia","26144","90","22415","375","3729","368",
"0500000US51091","Highland County, Virginia","1918","126","1071","88","847","91",
"0500000US51093","Isle of Wight County, Virginia","15001","58","13769","288","1232","282",
"0500000US51095","James City County, Virginia","31392","107","28000","480","3392","487",
"0500000US51097","King and Queen County, Virginia","3446","21","2894","126","552","127",
"0500000US51099","King George County, Virginia","9706","55","8379","245","1327","249",
"0500000US51101","King William County, Virginia","6632","34","6036","195","596","192",
"0500000US51103","Lancaster County, Virginia","7544","41","5164","301","2380","292",
"0500000US51105","Lee County, Virginia","11728","330","9445","411","2283","273",
"0500000US51107","Loudoun County, Virginia","118919","132","113432","710","5487","693",
"0500000US51109","Louisa County, Virginia","16692","68","12829","394","3863","382",
"0500000US51111","Lunenburg County, Virginia","5933","394","4516","482","1417","213",
"0500000US51113","Madison County, Virginia","5983","45","5003","223","980","220",
"0500000US51115","Mathews County, Virginia","5702","34","3806","299","1896","296",
"0500000US51117","Mecklenburg County, Virginia","18661","123","12482","363","6179","321",
"0500000US51119","Middlesex County, Virginia","7211","56","4342","283","2869","274",
"0500000US51121","Montgomery County, Virginia","39038","340","35199","687","3839","576",
"0500000US51125","Nelson County, Virginia","10017","38","6339","291","3678","296",
"0500000US51127","New Kent County, Virginia","7736","47","7299","190","437","184",
"0500000US51131","Northampton County, Virginia","7323","41","5248","250","2075","246",
"0500000US51133","Northumberland County, Virginia","9096","38","5861","334","3235","338",
"0500000US51135","Nottoway County, Virginia","6699","78","5589","259","1110","238",
"0500000US51137","Orange County, Virginia","14789","67","12810","319","1979","321",
"0500000US51139","Page County, Virginia","11636","40","9372","284","2264","288",
"0500000US51141","Patrick County, Virginia","10085","69","7790","306","2295","292",
"0500000US51143","Pittsylvania County, Virginia","31366","94","26204","484","5162","476",
"0500000US51145","Powhatan County, Virginia","10272","136","9730","206","542","155",
"0500000US51147","Prince Edward County, Virginia","9269","227","7409","383","1860","281",
"0500000US51149","Prince George County, Virginia","12192","173","11102","343","1090","277",
"0500000US51153","Prince William County, Virginia","142786","338","136794","649","5992","631",
"0500000US51155","Pulaski County, Virginia","17256","76","14619","370","2637","358",
"0500000US51157","Rappahannock County, Virginia","3936","24","3273","158","663","154",
"0500000US51159","Richmond County, Virginia","3886","87","2875","204","1011","175",
"0500000US51161","Roanoke County, Virginia","40439","95","38164","371","2275","354",
"0500000US51163","Rockbridge County, Virginia","11231","35","9319","285","1912","276",
"0500000US51165","Rockingham County, Virginia","34269","118","29625","334","4644","340",
"0500000US51167","Russell County, Virginia","13428","40","11045","268","2383","273",
"0500000US51169","Scott County, Virginia","11876","88","9379","303","2497","300",
"0500000US51171","Shenandoah County, Virginia","21026","52","17096","372","3930","373",
"0500000US51173","Smyth County, Virginia","15356","95","12795","296","2561","282",
"0500000US51175","Southampton County, Virginia","7529","125","6682","240","847","194",
"0500000US51177","Spotsylvania County, Virginia","45979","99","42823","449","3156","426",
"0500000US51179","Stafford County, Virginia","45759","314","43405","515","2354","405",
"0500000US51181","Surry County, Virginia","3497","18","2668","126","829","128",
"0500000US51183","Sussex County, Virginia","4007","518","3149","533","858","155",
"0500000US51185","Tazewell County, Virginia","20716","81","17832","331","2884","336",
"0500000US51187","Warren County, Virginia","16099","107","14364","341","1735","329",
"0500000US51191","Washington County, Virginia","25704","110","22673","409","3031","374",
"0500000US51193","Westmoreland County, Virginia","10752","43","6944","383","3808","383",
"0500000US51195","Wise County, Virginia","17851","170","15254","319","2597","317",
"0500000US51197","Wythe County, Virginia","14159","52","11863","357","2296","351",
"0500000US51199","York County, Virginia","27150","127","23997","330","3153","324",
"0500000US51510","Alexandria city, Virginia","74317","141","66879","816","7438","793",
"0500000US51520","Bristol city, Virginia","8841","81","7718","254","1123","255",
"0500000US51530","Buena Vista city, Virginia","2920","74","2737","134","183","102",
"0500000US51540","Charlottesville city, Virginia","19886","137","17752","370","2134","358",
"0500000US51550","Chesapeake city, Virginia","86657","401","81518","695","5139","595",
"0500000US51570","Colonial Heights city, Virginia","7808","52","7106","178","702","168",
"0500000US51580","Covington city, Virginia","3035","43","2476","152","559","141",
"0500000US51590","Danville city, Virginia","22376","194","18559","440","3817","389",
"0500000US51595","Emporia city, Virginia","2686","187","2459","193","227","112",
"0500000US51600","Fairfax city, Virginia","8780","84","8467","146","313","121",
"0500000US51610","Falls Church city, Virginia","5601","18","5166","150","435","152",
"0500000US51620","Franklin city, Virginia","3888","37","3453","197","435","193",
"0500000US51630","Fredericksburg city, Virginia","11252","158","10080","338","1172","296",
"0500000US51640","Galax city, Virginia","3514","206","2961","180","553","182",
"0500000US51650","Hampton city, Virginia","60168","210","52940","835","7228","795",
"0500000US51660","Harrisonburg city, Virginia","17942","198","16409","296","1533","266",
"0500000US51670","Hopewell city, Virginia","10223","56","8706","283","1517","267",
"0500000US51678","Lexington city, Virginia","1911","1079","1638","1071","273","147",
"0500000US51680","Lynchburg city, Virginia","32252","310","28528","537","3724","444",
"0500000US51683","Manassas city, Virginia","13284","78","12433","264","851","244",
"0500000US51685","Manassas Park city, Virginia","4895","17","4723","98","172","100",
"0500000US51690","Martinsville city, Virginia","7176","43","5857","207","1319","197",
"0500000US51700","Newport News city, Virginia","77175","443","69073","815","8102","718",
"0500000US51710","Norfolk city, Virginia","96121","997","87045","1126","9076","592",
"0500000US51720","Norton city, Virginia","1917","150","1783","137","134","74",
"0500000US51730","Petersburg city, Virginia","16464","96","12803","382","3661","365",
"0500000US51735","Poquoson city, Virginia","4751","31","4642","72","109","58",
"0500000US51740","Portsmouth city, Virginia","40987","249","36757","559","4230","501",
"0500000US51750","Radford city, Virginia","6507","279","5477","400","1030","218",
"0500000US51760","Richmond city, Virginia","99449","577","87224","947","12225","774",
"0500000US51770","Roanoke city, Virginia","47321","156","42239","588","5082","535",
"0500000US51775","Salem city, Virginia","10851","153","10045","261","806","231",
"0500000US51790","Staunton city, Virginia","11782","146","10387","265","1395","246",
"0500000US51800","Suffolk city, Virginia","34368","100","30990","381","3378","389",
"0500000US51810","Virginia Beach city, Virginia","180824","508","166242","1143","14582","968",
"0500000US51820","Waynesboro city, Virginia","9868","39","9031","249","837","244",
"0500000US51830","Williamsburg city, Virginia","5020","171","4538","248","482","140",
"0500000US51840","Winchester city, Virginia","11903","81","10608","278","1295","282",
"0500000US53001","Adams County, Washington","6271","53","5802","116","469","108",
"0500000US53003","Asotin County, Washington","9855","45","9341","159","514","149",
"0500000US53005","Benton County, Washington","71473","191","67430","684","4043","656",
"0500000US53007","Chelan County, Washington","35934","119","27052","601","8882","581",
"0500000US53009","Clallam County, Washington","35747","106","31321","403","4426","388",
"0500000US53011","Clark County, Washington","170937","226","162441","900","8496","823",
