"GEO_ID","NAME","B25002_001E","B25002_001M","B25002_002E","B25002_002M","B25002_003E","B25002_003M",
"0500000US49053","Washington County, Utah","75758","77","64151","928","11607","914",
"0500000US49055","Wayne County, Utah","1690","12","1051","100","639","101",
"0500000US49057","Weber County, Utah","96614","143","89990","616","6624","638",
"0500000US50001","Addison County, Vermont","17455","57","14416","258","3039","251",
"0500000US50003","Bennington County, Vermont","20857","40","14566","338","6291","341",
"0500000US50005","Caledonia County, Vermont","16037","47","12819","239","3218","227",
"0500000US50007","Chittenden County, Vermont","73209","84","69318","456","3891","439",
"0500000US50009","Essex County, Vermont","4905","21","2667","135","2238","132",
"0500000US50011","Franklin County, Vermont","22714","47","19233","415","3481","413",
"0500000US50013","Grand Isle County, Vermont","5264","30","3027","171","2237","170",
"0500000US50015","Lamoille County, Vermont","13946","40","11176","372","2770","371",
"0500000US50017","Orange County, Vermont","14998","44","12690","233","2308","235",
"0500000US50019","Orleans County, Vermont","16499","65","11528","319","4971","311",
"0500000US50021","Rutland County, Vermont","33906","58","25334","458","8572","455",
"0500000US50023","Washington County, Vermont","30697","77","25166","408","5531","393",
"0500000US50025","Windham County, Vermont","29978","58","19382","359","10596","363",
"0500000US50027","Windsor County, Vermont","34673","50","24536","452","10137","452",
"0500000US51001","Accomack County, Virginia","21769","46","14252","527","7517","520",
"0500000US51003","Albemarle County, Virginia","47496","106","44031","525","3465","494",
"0500000US51005","Alleghany County, Virginia","7938","23","6309","203","1629","203",
"0500000US51007","Amelia County, Virginia","5726","20","5258","173","468","170",
"0500000US51009","Amherst County, Virginia","14244","45","12615","291","1629","288",
"0500000US51011","Appomattox County, Virginia","7338","32","6535","198","803","195",
"0500000US51013","Arlington County, Virginia","119247","92","110887","881","8360","873",
"0500000US51015","Augusta County, Virginia","32675","76","30056","476","2619","469",
"0500000US51017","Bath County, Virginia","3346","310","1905","234","1441","227",
"0500000US51019","Bedford County, Virginia","37302","44","32510","519","4792","527",
"0500000US51021","Bland County, Virginia","3200","25","2235","171","965","169",
"0500000US51023","Botetourt County, Virginia","14932","33","12916","293","2016","297",
"0500000US51025","Brunswick County, Virginia","7940","31","6165","263","1775","258",
"0500000US51027","Buchanan County, Virginia","10402","21","7494","323","2908","324",
"0500000US51029","Buckingham County, Virginia","7184","25","5898","199","1286","196",
"0500000US51031","Campbell County, Virginia","25285","82","22409","421","2876","419",
"0500000US51033","Caroline County, Virginia","12511","109","11387","322","1124","308",
"0500000US51035","Carroll County, Virginia","16633","33","12141","365","4492","363",
"0500000US51036","Charles City County, Virginia","3252","35","2905","92","347","77",
"0500000US51037","Charlotte County, Virginia","5985","22","4540","202","1445","205",
"0500000US51041","Chesterfield County, Virginia","139584","91","134144","636","5440","646",
"0500000US51043","Clarke County, Virginia","6398","22","5617","206","781","206",
"0500000US51045","Craig County, Virginia","2466","262","1810","227","656","173",
"0500000US51047","Culpeper County, Virginia","19285","59","18188","311","1097","313",
"0500000US51049","Cumberland County, Virginia","4658","17","4055","207","603","207",
"0500000US51051","Dickenson County, Virginia","7367","21","5543","317","1824","320",
"0500000US51053","Dinwiddie County, Virginia","11837","26","10432","334","1405","330",
"0500000US51057","Essex County, Virginia","5768","25","4258","217","1510","215",
"0500000US51059","Fairfax County, Virginia","426970","163","410844","1095","16126","1087",
"0500000US51061","Fauquier County, Virginia","28218","51","26011","307","2207","295",
"0500000US51063","Floyd County, Virginia","7947","26","6655","215","1292","224",
"0500000US51065","Fluvanna County, Virginia","11183","45","10195","265","988","262",
"0500000US51067","Franklin County, Virginia","28305","35","22022","500","6283","505",
"0500000US51069","Frederick County, Virginia","35963","71","33534","466","2429","457",
"0500000US51071","Giles County, Virginia","8309","31","6852","265","1457","262",
"0500000US51073","Gloucester County, Virginia","17064","60","14857","448","2207","441",
"0500000US51075","Goochland County, Virginia","10623","34","9788","245","835","247",
"0500000US51077","Grayson County, Virginia","8948","31","6148","278","2800","275",
"0500000US51079","Greene County, Virginia","8555","30","7662","222","893","225",
"0500000US51081","Greensville County, Virginia","4013","28","3222","198","791","196",
"0500000US51083","Halifax County, Virginia","17384","41","13519","346","3865","348",
"0500000US51085","Hanover County, Virginia","43331","81","41383","343","1948","330",
"0500000US51087","Henrico County, Virginia","141349","100","134094","831","7255","828",
"0500000US51089","Henry County, Virginia","25475","34","20411","466","5064","461",
"0500000US51091","Highland County, Virginia","1814","104","1014","92","800","96",
"0500000US51093","Isle of Wight County, Virginia","16551","51","15196","299","1355","299",
"0500000US51095","James City County, Virginia","34104","50","30690","497","3414","505",
"0500000US51097","King and Queen County, Virginia","3464","18","2826","155","638","151",
"0500000US51099","King George County, Virginia","10391","30","9737","216","654","219",
"0500000US51101","King William County, Virginia","7470","43","6893","187","577","186",
"0500000US51103","Lancaster County, Virginia","7452","53","5238","286","2214","277",
"0500000US51105","Lee County, Virginia","10906","34","8324","332","2582","331",
"0500000US51107","Loudoun County, Virginia","142270","127","138549","502","3721","504",
"0500000US51109","Louisa County, Virginia","17707","27","14642","366","3065","368",
"0500000US51111","Lunenburg County, Virginia","5886","20","4566","230","1320","227",
"0500000US51113","Madison County, Virginia","6064","19","5324","193","740","192",
"0500000US51115","Mathews County, Virginia","5478","33","3742","300","1736","296",
"0500000US51117","Mecklenburg County, Virginia","19063","46","13037","410","6026","399",
"0500000US51119","Middlesex County, Virginia","7127","17","4714","247","2413","245",
"0500000US51121","Montgomery County, Virginia","41660","138","36062","710","5598","673",
"0500000US51125","Nelson County, Virginia","9919","19","6132","328","3787","328",
"0500000US51127","New Kent County, Virginia","9188","56","8675","267","513","255",
"0500000US51131","Northampton County, Virginia","7412","41","5344","232","2068","229",
"0500000US51133","Northumberland County, Virginia","8989","16","5174","329","3815","329",
"0500000US51135","Nottoway County, Virginia","6658","34","5415","222","1243","222",
"0500000US51137","Orange County, Virginia","15700","57","14309","329","1391","327",
"0500000US51139","Page County, Virginia","11784","31","9351","327","2433","324",
"0500000US51141","Patrick County, Virginia","10007","19","7779","323","2228","326",
"0500000US51143","Pittsylvania County, Virginia","29526","47","24487","449","5039","438",
"0500000US51145","Powhatan County, Virginia","11619","47","11077","242","542","233",
"0500000US51147","Prince Edward County, Virginia","9153","145","7416","362","1737","305",
"0500000US51149","Prince George County, Virginia","13344","89","12808","168","536","152",
"0500000US51153","Prince William County, Virginia","158642","106","152616","829","6026","813",
"0500000US51155","Pulaski County, Virginia","17031","36","14455","428","2576","424",
"0500000US51157","Rappahannock County, Virginia","3850","29","2823","207","1027","210",
"0500000US51159","Richmond County, Virginia","3944","18","2834","173","1110","176",
"0500000US51161","Roanoke County, Virginia","42135","48","39156","408","2979","411",
"0500000US51163","Rockbridge County, Virginia","11283","29","9368","330","1915","332",
"0500000US51165","Rockingham County, Virginia","35692","60","31612","422","4080","411",
"0500000US51167","Russell County, Virginia","12814","29","10438","319","2376","323",
"0500000US51169","Scott County, Virginia","11793","44","8838","270","2955","274",
"0500000US51171","Shenandoah County, Virginia","21195","34","17542","345","3653","349",
"0500000US51173","Smyth County, Virginia","15125","57","12651","267","2474","262",
"0500000US51175","Southampton County, Virginia","7737","27","6841","193","896","195",
"0500000US51177","Spotsylvania County, Virginia","52516","47","49449","447","3067","452",
"0500000US51179","Stafford County, Virginia","52961","82","50313","502","2648","497",
"0500000US51181","Surry County, Virginia","3419","21","2745","172","674","171",
"0500000US51183","Sussex County, Virginia","4665","45","3698","164","967","161",
"0500000US51185","Tazewell County, Virginia","19866","29","15800","445","4066","442",
"0500000US51187","Warren County, Virginia","16794","35","15235","346","1559","346",
"0500000US51191","Washington County, Virginia","25509","58","22013","353","3496","339",
"0500000US51193","Westmoreland County, Virginia","11176","22","7832","387","3344","383",
"0500000US51195","Wise County, Virginia","16723","57","14052","396","2671","405",
"0500000US51197","Wythe County, Virginia","14040","63","12424","312","1616","317",
"0500000US51199","York County, Virginia","27905","70","25878","314","2027","305",
"0500000US51510","Alexandria city, Virginia","80253","91","74818","607","5435","603",
"0500000US51520","Bristol city, Virginia","8671","20","7299","256","1372","255",
"0500000US51530","Buena Vista city, Virginia","2941","16","2655","160","286","158",
"0500000US51540","Charlottesville city, Virginia","21425","90","19511","360","1914","352",
"0500000US51550","Chesapeake city, Virginia","95076","70","91368","612","3708","606",
"0500000US51570","Colonial Heights city, Virginia","8123","22","7612","186","511","187",
"0500000US51580","Covington city, Virginia","3049","13","2503","145","546","148",
"0500000US51590","Danville city, Virginia","22291","60","18755","395","3536","396",
"0500000US51595","Emporia city, Virginia","2810","248","2245","229","565","195",
"0500000US51600","Fairfax city, Virginia","9323","38","9129","111","194","101",
"0500000US51610","Falls Church city, Virginia","6127","16","5740","151","387","145",
"0500000US51620","Franklin city, Virginia","3892","19","3349","213","543","213",
"0500000US51630","Fredericksburg city, Virginia","12118","38","11276","229","842","228",
"0500000US51640","Galax city, Virginia","3169","232","2618","237","551","159",
"0500000US51650","Hampton city, Virginia","62372","62","57470","608","4902","606",
"0500000US51660","Harrisonburg city, Virginia","18599","59","17142","326","1457","318",
"0500000US51670","Hopewell city, Virginia","10415","25","9348","288","1067","287",
"0500000US51678","Lexington city, Virginia","2525","309","1991","251","534","190",
"0500000US51680","Lynchburg city, Virginia","33821","120","28910","607","4911","600",
"0500000US51683","Manassas city, Virginia","14345","61","13840","226","505","226",
"0500000US51685","Manassas Park city, Virginia","5493","25","5221","153","272","152",
"0500000US51690","Martinsville city, Virginia","7042","33","5628","255","1414","248",
"0500000US51700","Newport News city, Virginia","81681","63","75465","577","6216","582",
"0500000US51710","Norfolk city, Virginia","101710","305","93797","617","7913","528",
"0500000US51720","Norton city, Virginia","1864","191","1592","160","272","105",
"0500000US51730","Petersburg city, Virginia","17941","26","14703","432","3238","437",
"0500000US51735","Poquoson city, Virginia","4927","19","4657","110","270","111",
