"GEO_ID","NAME","B25002_001E","B25002_001M","B25002_002E","B25002_002M","B25002_003E","B25002_003M",
"0500000US55067","Langlade County, Wisconsin","12614","84","8539","291","4075","285",
"0500000US55069","Lincoln County, Wisconsin","17224","101","12654","266","4570","249",
"0500000US55071","Manitowoc County, Wisconsin","37538","168","34435","476","3103","440",
"0500000US55073","Marathon County, Wisconsin","59633","142","55998","410","3635","382",
"0500000US55075","Marinette County, Wisconsin","30910","127","18869","385","12041","362",
"0500000US55077","Marquette County, Wisconsin","10001","57","6770","158","3231","144",
"0500000US55078","Menominee County, Wisconsin","2372","103","1400","126","972","98",
"0500000US55079","Milwaukee County, Wisconsin","419310","373","383703","1450","35607","1397",
"0500000US55081","Monroe County, Wisconsin","20000","130","18025","298","1975","272",
"0500000US55083","Oconto County, Wisconsin","24344","66","16283","234","8061","236",
"0500000US55085","Oneida County, Wisconsin","31240","100","15677","444","15563","430",
"0500000US55087","Outagamie County, Wisconsin","77529","147","74597","482","2932","456",
"0500000US55089","Ozaukee County, Wisconsin","37723","282","36166","397","1557","350",
"0500000US55091","Pepin County, Wisconsin","3691","40","3127","92","564","85",
"0500000US55093","Pierce County, Wisconsin","16742","135","15856","184","886","152",
"0500000US55095","Polk County, Wisconsin","24788","137","18647","304","6141","266",
"0500000US55097","Portage County, Wisconsin","31147","159","28912","293","2235","267",
"0500000US55099","Price County, Wisconsin","11228","542","6676","551","4552","150",
"0500000US55101","Racine County, Wisconsin","82977","239","77648","589","5329","535",
"0500000US55103","Richland County, Wisconsin","8998","89","7580","188","1418","177",
"0500000US55105","Rock County, Wisconsin","69278","168","65237","516","4041","485",
"0500000US55107","Rusk County, Wisconsin","9231","86","6414","176","2817","148",
"0500000US55109","St. Croix County, Wisconsin","36326","92","34683","343","1643","334",
"0500000US55111","Sauk County, Wisconsin","30525","150","26751","359","3774","313",
"0500000US55113","Sawyer County, Wisconsin","16503","288","7893","395","8610","250",
"0500000US55115","Shawano County, Wisconsin","20957","83","17153","251","3804","244",
"0500000US55117","Sheboygan County, Wisconsin","51249","166","47754","400","3495","390",
"0500000US55119","Taylor County, Wisconsin","10755","60","8623","168","2132","155",
"0500000US55121","Trempealeau County, Wisconsin","13219","84","12143","155","1076","139",
"0500000US55123","Vernon County, Wisconsin","14173","59","12146","178","2027","168",
"0500000US55125","Vilas County, Wisconsin","26150","94","10917","367","15233","358",
"0500000US55127","Walworth County, Wisconsin","52595","227","41414","610","11181","529",
"0500000US55129","Washburn County, Wisconsin","13359","63","7290","182","6069","168",
"0500000US55131","Washington County, Wisconsin","57155","136","54787","433","2368","415",
"0500000US55133","Waukesha County, Wisconsin","166703","242","159780","638","6923","615",
"0500000US55135","Waupaca County, Wisconsin","25840","153","22486","291","3354","244",
"0500000US55137","Waushara County, Wisconsin","15152","95","10053","210","5099","168",
"0500000US55139","Winnebago County, Wisconsin","76023","261","71132","590","4891","530",
"0500000US55141","Wood County, Wisconsin","35247","118","32707","465","2540","427",
"0500000US56001","Albany County, Wyoming","19414","96","16137","402","3277","398",
"0500000US56003","Big Horn County, Wyoming","5468","54","4408","178","1060","163",
"0500000US56005","Campbell County, Wyoming","20339","85","17506","435","2833","424",
"0500000US56007","Carbon County, Wyoming","8809","58","6226","272","2583","260",
"0500000US56009","Converse County, Wyoming","6691","25","5461","289","1230","284",
"0500000US56011","Crook County, Wyoming","3662","17","2826","146","836","144",
"0500000US56013","Fremont County, Wyoming","18029","79","14834","323","3195","336",
"0500000US56015","Goshen County, Wyoming","6028","118","5234","215","794","174",
"0500000US56017","Hot Springs County, Wyoming","2641","95","2187","161","454","135",
"0500000US56019","Johnson County, Wyoming","4645","23","3961","185","684","180",
"0500000US56021","Laramie County, Wyoming","43841","95","40202","562","3639","571",
"0500000US56023","Lincoln County, Wyoming","9551","56","7348","269","2203","262",
"0500000US56025","Natrona County, Wyoming","37160","116","32896","581","4264","571",
"0500000US56027","Niobrara County, Wyoming","1306","102","900","86","406","93",
"0500000US56029","Park County, Wyoming","14569","123","12575","403","1994","387",
"0500000US56031","Platte County, Wyoming","4869","35","3846","240","1023","243",
"0500000US56033","Sheridan County, Wyoming","15053","79","13294","369","1759","356",
"0500000US56035","Sublette County, Wyoming","6054","20","3529","356","2525","354",
"0500000US56037","Sweetwater County, Wyoming","19842","60","15726","419","4116","423",
"0500000US56039","Teton County, Wyoming","14015","96","10027","406","3988","403",
"0500000US56041","Uinta County, Wyoming","9077","51","7789","256","1288","255",
"0500000US56043","Washakie County, Wyoming","3861","50","3437","140","424","127",
"0500000US56045","Weston County, Wyoming","3571","42","2882","203","689","199",
"0500000US72001","Adjuntas Municipio, Puerto Rico","7587","176","5810","266","1777","231",
"0500000US72003","Aguada Municipio, Puerto Rico","17674","222","13005","423","4669","399",
"0500000US72005","Aguadilla Municipio, Puerto Rico","27323","347","21774","558","5549","487",
"0500000US72007","Aguas Buenas Municipio, Puerto Rico","10626","225","8629","389","1997","280",
"0500000US72009","Aibonito Municipio, Puerto Rico","10004","180","8795","251","1209","230",
"0500000US72011","Añasco Municipio, Puerto Rico","12493","193","8866","344","3627","322",
"0500000US72013","Arecibo Municipio, Puerto Rico","41200","379","32405","600","8795","550",
"0500000US72015","Arroyo Municipio, Puerto Rico","8274","201","6070","319","2204","323",
"0500000US72017","Barceloneta Municipio, Puerto Rico","10219","210","8152","335","2067","285",
"0500000US72019","Barranquitas Municipio, Puerto Rico","10802","218","8829","330","1973","304",
"0500000US72021","Bayamón Municipio, Puerto Rico","82746","571","67487","903","15259","780",
"0500000US72023","Cabo Rojo Municipio, Puerto Rico","29273","338","16211","601","13062","551",
"0500000US72025","Caguas Municipio, Puerto Rico","57533","519","48446","776","9087","626",
"0500000US72027","Camuy Municipio, Puerto Rico","14040","220","11349","379","2691","325",
"0500000US72029","Canóvanas Municipio, Puerto Rico","17556","285","14705","391","2851","353",
"0500000US72031","Carolina Municipio, Puerto Rico","76457","543","61898","878","14559","784",
"0500000US72033","Cataño Municipio, Puerto Rico","10857","171","8773","252","2084","248",
"0500000US72035","Cayey Municipio, Puerto Rico","19846","284","16233","466","3613","410",
"0500000US72037","Ceiba Municipio, Puerto Rico","7436","129","4261","256","3175","250",
"0500000US72039","Ciales Municipio, Puerto Rico","7321","146","5813","237","1508","216",
"0500000US72041","Cidra Municipio, Puerto Rico","15893","266","13054","373","2839","278",
"0500000US72043","Coamo Municipio, Puerto Rico","16170","225","13199","354","2971","324",
"0500000US72045","Comerío Municipio, Puerto Rico","7099","183","5264","291","1835","237",
"0500000US72047","Corozal Municipio, Puerto Rico","12921","284","10765","379","2156","359",
"0500000US72049","Culebra Municipio, Puerto Rico","1493","109","514","85","979","83",
"0500000US72051","Dorado Municipio, Puerto Rico","15862","266","11842","492","4020","412",
"0500000US72053","Fajardo Municipio, Puerto Rico","18438","285","12412","480","6026","464",
"0500000US72054","Florida Municipio, Puerto Rico","4957","162","4268","234","689","194",
"0500000US72055","Guánica Municipio, Puerto Rico","9379","148","5623","252","3756","241",
"0500000US72057","Guayama Municipio, Puerto Rico","18153","344","14215","527","3938","413",
"0500000US72059","Guayanilla Municipio, Puerto Rico","8262","154","6539","262","1723","212",
"0500000US72061","Guaynabo Municipio, Puerto Rico","40254","318","31465","656","8789","615",
"0500000US72063","Gurabo Municipio, Puerto Rico","17159","316","14675","457","2484","341",
"0500000US72065","Hatillo Municipio, Puerto Rico","17169","258","13914","438","3255","399",
"0500000US72067","Hormigueros Municipio, Puerto Rico","7626","158","6291","250","1335","261",
"0500000US72069","Humacao Municipio, Puerto Rico","26450","378","17816","547","8634","527",
"0500000US72071","Isabela Municipio, Puerto Rico","20357","266","15159","495","5198","416",
"0500000US72073","Jayuya Municipio, Puerto Rico","6204","163","5017","248","1187","238",
"0500000US72075","Juana Díaz Municipio, Puerto Rico","18719","273","15479","456","3240","319",
"0500000US72077","Juncos Municipio, Puerto Rico","15777","248","13025","473","2752","448",
"0500000US72079","Lajas Municipio, Puerto Rico","12188","212","7933","428","4255","371",
"0500000US72081","Lares Municipio, Puerto Rico","12320","244","10119","304","2201","264",
"0500000US72083","Las Marías Municipio, Puerto Rico","3920","111","2725","228","1195","233",
"0500000US72085","Las Piedras Municipio, Puerto Rico","15134","321","12143","472","2991","440",
"0500000US72087","Loíza Municipio, Puerto Rico","11582","211","8734","317","2848","299",
"0500000US72089","Luquillo Municipio, Puerto Rico","10381","184","6660","310","3721","263",
"0500000US72091","Manatí Municipio, Puerto Rico","18526","232","14815","470","3711","417",
"0500000US72093","Maricao Municipio, Puerto Rico","2602","136","1873","162","729","136",
"0500000US72095","Maunabo Municipio, Puerto Rico","5162","198","3893","306","1269","252",
"0500000US72097","Mayagüez Municipio, Puerto Rico","40894","340","29542","618","11352","617",
"0500000US72099","Moca Municipio, Puerto Rico","16251","266","13482","419","2769","335",
"0500000US72101","Morovis Municipio, Puerto Rico","11894","200","9691","332","2203","296",
"0500000US72103","Naguabo Municipio, Puerto Rico","11321","284","8276","482","3045","382",
"0500000US72105","Naranjito Municipio, Puerto Rico","10322","249","8453","356","1869","353",
"0500000US72107","Orocovis Municipio, Puerto Rico","8920","153","6924","259","1996","258",
"0500000US72109","Patillas Municipio, Puerto Rico","8595","253","6101","335","2494","313",
"0500000US72111","Peñuelas Municipio, Puerto Rico","8658","198","6855","261","1803","244",
"0500000US72113","Ponce Municipio, Puerto Rico","65816","461","52439","751","13377","695",
"0500000US72115","Quebradillas Municipio, Puerto Rico","10413","188","8229","394","2184","362",
"0500000US72117","Rincón Municipio, Puerto Rico","9399","144","5430","362","3969","329",
"0500000US72119","Río Grande Municipio, Puerto Rico","22904","298","15584","488","7320","447",
"0500000US72121","Sabana Grande Municipio, Puerto Rico","10823","183","7063","366","3760","334",
"0500000US72123","Salinas Municipio, Puerto Rico","13229","306","9973","401","3256","322",
"0500000US72125","San Germán Municipio, Puerto Rico","15673","211","11550","435","4123","417",
"0500000US72127","San Juan Municipio, Puerto Rico","190822","899","145066","1525","45756","1341",
"0500000US72129","San Lorenzo Municipio, Puerto Rico","16176","250","13676","374","2500","310",
