"GEO_ID","NAME","B25002_001E","B25002_001M","B25002_002E","B25002_002M","B25002_003E","B25002_003M",
"0500000US50013","Grand Isle County, Vermont","5107","105","2981","149","2126","125",
"0500000US50015","Lamoille County, Vermont","13094","89","10121","322","2973","315",
"0500000US50017","Orange County, Vermont","14918","108","12135","266","2783","253",
"0500000US50019","Orleans County, Vermont","16359","102","11214","235","5145","215",
"0500000US50021","Rutland County, Vermont","33771","164","25635","317","8136","306",
"0500000US50023","Washington County, Vermont","30056","204","24704","367","5352","306",
"0500000US50025","Windham County, Vermont","29806","111","19223","377","10583","369",
"0500000US50027","Windsor County, Vermont","34148","147","24560","487","9588","447",
"0500000US51001","Accomack County, Virginia","21054","302","14289","610","6765","500",
"0500000US51003","Albemarle County, Virginia","43128","512","38537","669","4591","525",
"0500000US51005","Alleghany County, Virginia","8066","76","6714","216","1352","188",
"0500000US51007","Amelia County, Virginia","5400","44","4761","203","639","193",
"0500000US51009","Amherst County, Virginia","14044","127","12577","281","1467","254",
"0500000US51011","Appomattox County, Virginia","7006","35","5964","217","1042","217",
"0500000US51013","Arlington County, Virginia","108021","204","96264","1133","11757","1153",
"0500000US51015","Augusta County, Virginia","31550","172","28124","502","3426","450",
"0500000US51017","Bath County, Virginia","3403","225","2225","158","1178","216",
"0500000US51019","Bedford County, Virginia","35308","67","30122","535","5186","532",
"0500000US51021","Bland County, Virginia","3265","137","2591","198","674","125",
"0500000US51023","Botetourt County, Virginia","14628","73","12867","233","1761","226",
"0500000US51025","Brunswick County, Virginia","8164","140","5865","347","2299","291",
"0500000US51027","Buchanan County, Virginia","11508","132","9406","302","2102","263",
"0500000US51029","Buckingham County, Virginia","7255","201","5802","317","1453","223",
"0500000US51031","Campbell County, Virginia","24953","73","21728","381","3225","380",
"0500000US51033","Caroline County, Virginia","11857","208","10728","315","1129","234",
"0500000US51035","Carroll County, Virginia","16599","49","12508","376","4091","373",
"0500000US51036","Charles City County, Virginia","3263","50","2832","106","431","91",
"0500000US51037","Charlotte County, Virginia","6288","42","4691","245","1597","237",
"0500000US51041","Chesterfield County, Virginia","124384","239","115005","782","9379","802",
"0500000US51043","Clarke County, Virginia","6259","48","5619","167","640","163",
"0500000US51045","Craig County, Virginia","2868","190","2151","167","717","161",
"0500000US51047","Culpeper County, Virginia","17869","151","16436","352","1433","310",
"0500000US51049","Cumberland County, Virginia","4641","24","4038","178","603","182",
"0500000US51051","Dickenson County, Virginia","7548","41","6200","253","1348","247",
"0500000US51053","Dinwiddie County, Virginia","11504","100","9956","281","1548","248",
"0500000US51057","Essex County, Virginia","5779","34","4288","168","1491","172",
"0500000US51059","Fairfax County, Virginia","409108","339","391794","1231","17314","1268",
"0500000US51061","Fauquier County, Virginia","25905","71","23162","443","2743","432",
"0500000US51063","Floyd County, Virginia","7868","45","6086","305","1782","306",
"0500000US51065","Fluvanna County, Virginia","10541","147","9787","287","754","237",
"0500000US51067","Franklin County, Virginia","29386","124","23248","512","6138","488",
"0500000US51069","Frederick County, Virginia","31877","148","29184","468","2693","425",
"0500000US51071","Giles County, Virginia","8324","54","7253","250","1071","240",
"0500000US51073","Gloucester County, Virginia","15993","61","14074","340","1919","328",
"0500000US51075","Goochland County, Virginia","8726","158","8212","247","514","165",
"0500000US51077","Grayson County, Virginia","9155","49","6686","263","2469","249",
"0500000US51079","Greene County, Virginia","7790","40","6965","239","825","239",
"0500000US51081","Greensville County, Virginia","4118","565","3397","620","721","181",
"0500000US51083","Halifax County, Virginia","18041","96","14472","375","3569","358",
"0500000US51085","Hanover County, Virginia","39026","103","37041","383","1985","363",
"0500000US51087","Henrico County, Virginia","133795","268","123821","1010","9974","966",
"0500000US51089","Henry County, Virginia","26188","99","22472","470","3716","455",
"0500000US51091","Highland County, Virginia","1942","137","1067","93","875","95",
"0500000US51093","Isle of Wight County, Virginia","14912","71","13519","301","1393","289",
"0500000US51095","James City County, Virginia","30943","110","27665","538","3278","541",
"0500000US51097","King and Queen County, Virginia","3440","24","2832","157","608","156",
"0500000US51099","King George County, Virginia","9627","64","8315","282","1312","274",
"0500000US51101","King William County, Virginia","6597","26","6147","150","450","153",
"0500000US51103","Lancaster County, Virginia","7517","37","5283","290","2234","286",
"0500000US51105","Lee County, Virginia","11752","325","9597","424","2155","276",
"0500000US51107","Loudoun County, Virginia","115599","140","110047","624","5552","586",
"0500000US51109","Louisa County, Virginia","16590","50","12811","350","3779","337",
"0500000US51111","Lunenburg County, Virginia","5934","287","4634","337","1300","187",
"0500000US51113","Madison County, Virginia","5974","41","5093","163","881","165",
"0500000US51115","Mathews County, Virginia","5694","46","3792","322","1902","302",
"0500000US51117","Mecklenburg County, Virginia","18642","181","12857","465","5785","439",
"0500000US51119","Middlesex County, Virginia","7188","55","4432","234","2756","222",
"0500000US51121","Montgomery County, Virginia","38875","625","34803","870","4072","526",
"0500000US51125","Nelson County, Virginia","9990","41","6381","310","3609","298",
"0500000US51127","New Kent County, Virginia","7612","86","7106","218","506","191",
"0500000US51131","Northampton County, Virginia","7322","49","5237","244","2085","240",
"0500000US51133","Northumberland County, Virginia","9058","22","5669","306","3389","303",
"0500000US51135","Nottoway County, Virginia","6685","80","5640","220","1045","216",
"0500000US51137","Orange County, Virginia","14716","54","12433","361","2283","359",
"0500000US51139","Page County, Virginia","11620","46","9526","306","2094","304",
"0500000US51141","Patrick County, Virginia","10095","48","7678","354","2417","363",
"0500000US51143","Pittsylvania County, Virginia","31332","157","26029","528","5303","507",
"0500000US51145","Powhatan County, Virginia","10195","149","9590","247","605","185",
"0500000US51147","Prince Edward County, Virginia","9234","258","7604","362","1630","294",
"0500000US51149","Prince George County, Virginia","12136","217","10906","364","1230","272",
"0500000US51153","Prince William County, Virginia","141002","370","134737","810","6265","660",
"0500000US51155","Pulaski County, Virginia","17245","73","15125","331","2120","329",
"0500000US51157","Rappahannock County, Virginia","3919","28","3281","144","638","144",
"0500000US51159","Richmond County, Virginia","3878","371","2800","400","1078","161",
"0500000US51161","Roanoke County, Virginia","40319","191","38197","401","2122","392",
"0500000US51163","Rockbridge County, Virginia","11199","49","9226","313","1973","299",
"0500000US51165","Rockingham County, Virginia","34087","132","29483","480","4604","487",
"0500000US51167","Russell County, Virginia","13439","52","11037","362","2402","347",
"0500000US51169","Scott County, Virginia","11880","92","9363","287","2517","264",
"0500000US51171","Shenandoah County, Virginia","20987","67","17246","293","3741","297",
"0500000US51173","Smyth County, Virginia","15401","110","12852","300","2549","293",
"0500000US51175","Southampton County, Virginia","7531","156","6654","261","877","200",
"0500000US51177","Spotsylvania County, Virginia","45747","76","42280","531","3467","526",
"0500000US51179","Stafford County, Virginia","45107","326","42763","544","2344","373",
"0500000US51181","Surry County, Virginia","3478","23","2652","142","826","141",
"0500000US51183","Sussex County, Virginia","4201","528","3261","517","940","155",
"0500000US51185","Tazewell County, Virginia","20737","110","18306","380","2431","379",
"0500000US51187","Warren County, Virginia","16037","64","14324","341","1713","332",
"0500000US51191","Washington County, Virginia","25694","104","22842","359","2852","347",
"0500000US51193","Westmoreland County, Virginia","10717","54","6981","362","3736","370",
"0500000US51195","Wise County, Virginia","17906","213","15517","343","2389","302",
"0500000US51197","Wythe County, Virginia","14139","57","11984","368","2155","373",
"0500000US51199","York County, Virginia","26953","122","23970","372","2983","350",
"0500000US51510","Alexandria city, Virginia","73502","142","65916","754","7586","718",
"0500000US51520","Bristol city, Virginia","8829","57","7764","254","1065","252",
"0500000US51530","Buena Vista city, Virginia","2929","65","2741","121","188","101",
"0500000US51540","Charlottesville city, Virginia","19603","162","17604","362","1999","336",
"0500000US51550","Chesapeake city, Virginia","85540","439","80388","786","5152","630",
"0500000US51570","Colonial Heights city, Virginia","7817","58","7025","156","792","153",
"0500000US51580","Covington city, Virginia","3051","21","2468","121","583","123",
"0500000US51590","Danville city, Virginia","22402","191","18520","411","3882","395",
"0500000US51595","Emporia city, Virginia","2722","196","2420","168","302","123",
"0500000US51600","Fairfax city, Virginia","8745","80","8480","141","265","133",
"0500000US51610","Falls Church city, Virginia","5492","23","4966","180","526","181",
"0500000US51620","Franklin city, Virginia","3878","43","3580","153","298","154",
"0500000US51630","Fredericksburg city, Virginia","11037","175","9849","380","1188","308",
"0500000US51640","Galax city, Virginia","3559","218","2968","187","591","160",
"0500000US51650","Hampton city, Virginia","60036","222","52700","724","7336","656",
"0500000US51660","Harrisonburg city, Virginia","17798","274","15881","356","1917","270",
"0500000US51670","Hopewell city, Virginia","10185","67","8774","277","1411","269",
"0500000US51678","Lexington city, Virginia","1944","884","1727","847","217","151",
"0500000US51680","Lynchburg city, Virginia","32153","389","28424","556","3729","433",
"0500000US51683","Manassas city, Virginia","13232","31","12274","286","958","283",
"0500000US51685","Manassas Park city, Virginia","4895","17","4526","176","369","177",
"0500000US51690","Martinsville city, Virginia","7182","114","5974","231","1208","202",
"0500000US51700","Newport News city, Virginia","76903","461","68987","901","7916","793",
"0500000US51710","Norfolk city, Virginia","95699","802","86397","1112","9302","721",
"0500000US51720","Norton city, Virginia","1850","155","1655","136","195","81",
"0500000US51730","Petersburg city, Virginia","16475","91","12515","300","3960","312",
"0500000US51735","Poquoson city, Virginia","4738","34","4627","76","111","70",
"0500000US51740","Portsmouth city, Virginia","40876","468","36764","677","4112","425",
"0500000US51750","Radford city, Virginia","6472","199","5333","342","1139","279",
"0500000US51760","Richmond city, Virginia","99123","791","85913","1272","13210","957",
"0500000US51770","Roanoke city, Virginia","47330","157","42549","604","4781","607",
"0500000US51775","Salem city, Virginia","10848","144","9953","256","895","213",
"0500000US51790","Staunton city, Virginia","11740","149","10503","297","1237","241",
"0500000US51800","Suffolk city, Virginia","33862","103","30798","392","3064","364",
